MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Sinop,AMAZONIA,MATO GROSSO,7851.83461770895
Sinop,AMAZONIA,MATO GROSSO,2579.21953957109
Sinop,AMAZONIA,MATO GROSSO,17095.9898957125
Sinop,AMAZONIA,MATO GROSSO,908.455253605053
Sinop,AMAZONIA,MATO GROSSO,318.422165379147
Sinop,AMAZONIA,MATO GROSSO,1170.11357325072
Tabapora,AMAZONIA,MATO GROSSO,42729.7957127822
Tabapora,AMAZONIA,MATO GROSSO,3462.89406544686
Tabapora,AMAZONIA,MATO GROSSO,14409.0329276941
Tabapora,AMAZONIA,MATO GROSSO,8459.66948242341
Tabapora,AMAZONIA,MATO GROSSO,2778.88492176957
Tabapora,AMAZONIA,MATO GROSSO,18419.4434847607
Tabapora,AMAZONIA,MATO GROSSO,978.781591723379
Tabapora,AMAZONIA,MATO GROSSO,343.072212564145
Tabapora,AMAZONIA,MATO GROSSO,1260.69569324256
Tapurah,AMAZONIA,MATO GROSSO,1584.38049498283
Tapurah,AMAZONIA,MATO GROSSO,7024.08686109056
Tapurah,AMAZONIA,MATO GROSSO,1056.25366332189
Tapurah,AMAZONIA,MATO GROSSO,1425.94244548455
Tapurah,AMAZONIA,MATO GROSSO,7087.32391991148
Tapurah,AMAZONIA,MATO GROSSO,17683.0857844878
Tapurah,AMAZONIA,MATO GROSSO,656.496632754702
Tapurah,AMAZONIA,MATO GROSSO,5699.17232512847
Tapurah,AMAZONIA,MATO GROSSO,1559.04524805282
Tapurah,AMAZONIA,MATO GROSSO,2537.81063765635
Tapurah,AMAZONIA,MATO GROSSO,24050.88
Tapurah,AMAZONIA,MATO GROSSO,1100
Tapurah,AMAZONIA,MATO GROSSO,1227.95
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,5142.4146283375
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,1414.54535592987
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,128.59503235726
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,154.314038828713
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,1389.60398933808
Terra Nova Do Norte,AMAZONIA,MATO GROSSO,360.385726412757
Uniao Do Sul,AMAZONIA,MATO GROSSO,3781.02075119552
Uniao Do Sul,AMAZONIA,MATO GROSSO,1040.0610862464
Uniao Do Sul,AMAZONIA,MATO GROSSO,94.5510078405818
Uniao Do Sul,AMAZONIA,MATO GROSSO,113.461209408698
Uniao Do Sul,AMAZONIA,MATO GROSSO,1021.7226535329
Uniao Do Sul,AMAZONIA,MATO GROSSO,264.977837938718
Uniao Do Sul,AMAZONIA,MATO GROSSO,432.228845287527
Uniao Do Sul,AMAZONIA,MATO GROSSO,227.629468439251
Uniao Do Sul,AMAZONIA,MATO GROSSO,99.4235553532988
Uniao Do Sul,AMAZONIA,MATO GROSSO,40.1925011002697
Uniao Do Sul,AMAZONIA,MATO GROSSO,198.131388031742
Uniao Do Sul,AMAZONIA,MATO GROSSO,10.5769739737552
Uniao Do Sul,AMAZONIA,MATO GROSSO,342.693956749668
Uniao Do Sul,AMAZONIA,MATO GROSSO,77.2119100084128
Uniao Do Sul,AMAZONIA,MATO GROSSO,163.236089344904
Vera,AMAZONIA,MATO GROSSO,2274.4669031165
Vera,AMAZONIA,MATO GROSSO,1197.82771969943
Vera,AMAZONIA,MATO GROSSO,523.184855677133
Vera,AMAZONIA,MATO GROSSO,211.50026080565
Vera,AMAZONIA,MATO GROSSO,1042.60344828895
Vera,AMAZONIA,MATO GROSSO,55.6579633699078
Vera,AMAZONIA,MATO GROSSO,1803.31801318501
Vera,AMAZONIA,MATO GROSSO,406.303132600327
Vera,AMAZONIA,MATO GROSSO,858.978031330073
Vera,AMAZONIA,MATO GROSSO,1100
Vera,AMAZONIA,MATO GROSSO,39.224
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,7.51378193843922
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,169.069894095007
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,155.477279995857
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,20.9451258025507
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,2.41528420135725
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,32.2232704654626
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,5.57373277236288
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,20.5906698274306
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,3.34423966341773
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,25.0817974756329
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,60.4782451731036
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,43.5130374443027
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,4.8334905698194
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,0.278686638618144
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,0.000228523043666878
Vila Rica,AMAZONIA,MATO GROSSO,1700.56366634277
Vila Rica,AMAZONIA,MATO GROSSO,397.547260613336
Vila Rica,AMAZONIA,MATO GROSSO,132.515753537779
Vila Rica,AMAZONIA,MATO GROSSO,132.515753537779
Vila Rica,AMAZONIA,MATO GROSSO,86.1352397995562
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,15.5905775697739
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,9.40851328992125
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,20.7540734336498
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,120.596566171993
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,89.9355219487417
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,43.3054496266537
Alta Floresta D'Oeste,AMAZONIA,RONDONIA,51.1893410100411
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,124.798886409098
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,75.3129238536866
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,166.13144967725
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,965.346992160483
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,719.912584225497
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,346.64988289655
Alto Alegre Dos Parecis,AMAZONIA,RONDONIA,409.758568948346
Alto Paraiso,AMAZONIA,RONDONIA,124.724641395972
Alto Paraiso,AMAZONIA,RONDONIA,75.2681188944357
Alto Paraiso,AMAZONIA,RONDONIA,166.032615208314
Alto Paraiso,AMAZONIA,RONDONIA,964.77269056079
Alto Paraiso,AMAZONIA,RONDONIA,719.484295794377
Alto Paraiso,AMAZONIA,RONDONIA,346.443654893668
Alto Paraiso,AMAZONIA,RONDONIA,409.514796498081
Alvorada D'Oeste,AMAZONIA,RONDONIA,30.8248082494336
Alvorada D'Oeste,AMAZONIA,RONDONIA,18.6019803805304
Alvorada D'Oeste,AMAZONIA,RONDONIA,41.0337802511699
Alvorada D'Oeste,AMAZONIA,RONDONIA,238.436710324243
Alvorada D'Oeste,AMAZONIA,RONDONIA,177.815427714324
Alvorada D'Oeste,AMAZONIA,RONDONIA,85.6210858720912
Alvorada D'Oeste,AMAZONIA,RONDONIA,101.208670043664
Ariquemes,AMAZONIA,RONDONIA,109.906166119596
Ariquemes,AMAZONIA,RONDONIA,66.3255495155789
Ariquemes,AMAZONIA,RONDONIA,146.306359225542
Ariquemes,AMAZONIA,RONDONIA,850.148506418942
Ariquemes,AMAZONIA,RONDONIA,634.002709079516
Ariquemes,AMAZONIA,RONDONIA,305.282849160015
Ariquemes,AMAZONIA,RONDONIA,360.86053845174
Cabixi,AMAZONIA,RONDONIA,1505.54450623244
Cabixi,AMAZONIA,RONDONIA,792.391845385494
Cabixi,AMAZONIA,RONDONIA,198.097961346373
Cabixi,AMAZONIA,RONDONIA,2360.26549798003
Cabixi,AMAZONIA,RONDONIA,59.429388403912
Cabixi,AMAZONIA,RONDONIA,1246.54429813954
Cacoal,AMAZONIA,RONDONIA,11.1361268355528
Cacoal,AMAZONIA,RONDONIA,6.72036663565803
Cacoal,AMAZONIA,RONDONIA,14.8243381668927
Cacoal,AMAZONIA,RONDONIA,86.1404044085665
Cacoal,AMAZONIA,RONDONIA,64.2396585348155
Cacoal,AMAZONIA,RONDONIA,30.9324640190384
Cacoal,AMAZONIA,RONDONIA,36.5638150071722
Campo Novo De Rondonia,AMAZONIA,RONDONIA,3.02902149820295
Campo Novo De Rondonia,AMAZONIA,RONDONIA,1.82793670688321
Campo Novo De Rondonia,AMAZONIA,RONDONIA,4.03221332400707
Campo Novo De Rondonia,AMAZONIA,RONDONIA,23.4301513147675
Campo Novo De Rondonia,AMAZONIA,RONDONIA,17.4731582724034
Campo Novo De Rondonia,AMAZONIA,RONDONIA,8.41361632187316
Campo Novo De Rondonia,AMAZONIA,RONDONIA,9.94534126169037
Candeias Do Jamari,AMAZONIA,RONDONIA,100.225162357756
Candeias Do Jamari,AMAZONIA,RONDONIA,60.4833122959881
Candeias Do Jamari,AMAZONIA,RONDONIA,133.41907124115
Candeias Do Jamari,AMAZONIA,RONDONIA,775.263800861943
Candeias Do Jamari,AMAZONIA,RONDONIA,578.157047017783
Candeias Do Jamari,AMAZONIA,RONDONIA,278.392234051784
Candeias Do Jamari,AMAZONIA,RONDONIA,329.074403482302
Castanheiras,AMAZONIA,RONDONIA,82.4073594208713
Castanheiras,AMAZONIA,RONDONIA,49.7307256789352
Castanheiras,AMAZONIA,RONDONIA,109.700130174122
Castanheiras,AMAZONIA,RONDONIA,637.439153808237
Castanheiras,AMAZONIA,RONDONIA,475.373593362078
Castanheiras,AMAZONIA,RONDONIA,228.900291621322
Castanheiras,AMAZONIA,RONDONIA,270.572299470826
Cerejeiras,AMAZONIA,RONDONIA,2218.29436148067
Cerejeiras,AMAZONIA,RONDONIA,2145.84364655525
Cerejeiras,AMAZONIA,RONDONIA,2849.18541841554
Cerejeiras,AMAZONIA,RONDONIA,12401.7991564851
Cerejeiras,AMAZONIA,RONDONIA,122.107946503523
Cerejeiras,AMAZONIA,RONDONIA,1001.28516132889
Cerejeiras,AMAZONIA,RONDONIA,8186.10004551018
Cerejeiras,AMAZONIA,RONDONIA,806.566131463536
Chupinguaia,AMAZONIA,RONDONIA,179.698708101074
Chupinguaia,AMAZONIA,RONDONIA,108.443556743431
Chupinguaia,AMAZONIA,RONDONIA,239.213728110509
Chupinguaia,AMAZONIA,RONDONIA,1390.00925690832
Chupinguaia,AMAZONIA,RONDONIA,1036.60669620844
Chupinguaia,AMAZONIA,RONDONIA,499.143365075388
Chupinguaia,AMAZONIA,RONDONIA,590.013962400184
Chupinguaia,AMAZONIA,RONDONIA,1329.68978464722
Chupinguaia,AMAZONIA,RONDONIA,699.836728761695
Chupinguaia,AMAZONIA,RONDONIA,174.959182190424
Chupinguaia,AMAZONIA,RONDONIA,2084.57532057494
Chupinguaia,AMAZONIA,RONDONIA,52.4877546571271
Chupinguaia,AMAZONIA,RONDONIA,1100.94202628008
Colorado Do Oeste,AMAZONIA,RONDONIA,203.468626891057
Colorado Do Oeste,AMAZONIA,RONDONIA,107.088750995293
Colorado Do Oeste,AMAZONIA,RONDONIA,26.7721877488232
Colorado Do Oeste,AMAZONIA,RONDONIA,318.980925495264
Colorado Do Oeste,AMAZONIA,RONDONIA,8.03165632464697
Colorado Do Oeste,AMAZONIA,RONDONIA,168.465731601674
Corumbiara,AMAZONIA,RONDONIA,1329.07500977716
Corumbiara,AMAZONIA,RONDONIA,1285.66668835691
Corumbiara,AMAZONIA,RONDONIA,1707.06881989727
Corumbiara,AMAZONIA,RONDONIA,7430.44819541337
Corumbiara,AMAZONIA,RONDONIA,73.1600922813115
Corumbiara,AMAZONIA,RONDONIA,599.912756706754
Corumbiara,AMAZONIA,RONDONIA,4904.64258799318
Corumbiara,AMAZONIA,RONDONIA,483.248259417335
Corumbiara,AMAZONIA,RONDONIA,1531.15601359016
Corumbiara,AMAZONIA,RONDONIA,805.871586100086
Corumbiara,AMAZONIA,RONDONIA,201.467896525022
Corumbiara,AMAZONIA,RONDONIA,2400.41705571709
Corumbiara,AMAZONIA,RONDONIA,60.4403689575065
Corumbiara,AMAZONIA,RONDONIA,1267.74983429697
Cujubim,AMAZONIA,RONDONIA,91.7616892925109
Cujubim,AMAZONIA,RONDONIA,55.3758235928354
Cujubim,AMAZONIA,RONDONIA,122.152552043019
Cujubim,AMAZONIA,RONDONIA,709.796964563557
Cujubim,AMAZONIA,RONDONIA,529.334810367768
Cujubim,AMAZONIA,RONDONIA,254.883515092964
Cujubim,AMAZONIA,RONDONIA,301.28584934265
Espigao D'Oeste,AMAZONIA,RONDONIA,40.0900566079899
Espigao D'Oeste,AMAZONIA,RONDONIA,24.1933198883689
Espigao D'Oeste,AMAZONIA,RONDONIA,53.3676174008138
Espigao D'Oeste,AMAZONIA,RONDONIA,310.105455870839
Espigao D'Oeste,AMAZONIA,RONDONIA,231.262770725336
Espigao D'Oeste,AMAZONIA,RONDONIA,111.356870468538
Espigao D'Oeste,AMAZONIA,RONDONIA,131.62973402582
Itapua Do Oeste,AMAZONIA,RONDONIA,50.5134688255336
Itapua Do Oeste,AMAZONIA,RONDONIA,30.483581550337
Itapua Do Oeste,AMAZONIA,RONDONIA,67.2431945963315
Itapua Do Oeste,AMAZONIA,RONDONIA,390.732855055077
Itapua Do Oeste,AMAZONIA,RONDONIA,291.39107668939
Itapua Do Oeste,AMAZONIA,RONDONIA,140.309649844705
Itapua Do Oeste,AMAZONIA,RONDONIA,165.853456662403
Jaru,AMAZONIA,RONDONIA,17.8178029368844
Jaru,AMAZONIA,RONDONIA,10.7525866170529
Jaru,AMAZONIA,RONDONIA,23.7189410670284
Jaru,AMAZONIA,RONDONIA,137.824647053706
Jaru,AMAZONIA,RONDONIA,102.783453655705
Jaru,AMAZONIA,RONDONIA,49.4919424304614
Jaru,AMAZONIA,RONDONIA,58.5021040114756
Machadinho D'Oeste,AMAZONIA,RONDONIA,65.0349848871843
Machadinho D'Oeste,AMAZONIA,RONDONIA,39.2469436672561
Machadinho D'Oeste,AMAZONIA,RONDONIA,86.5741404424766
Machadinho D'Oeste,AMAZONIA,RONDONIA,503.059993982997
Machadinho D'Oeste,AMAZONIA,RONDONIA,375.159629884211
Machadinho D'Oeste,AMAZONIA,RONDONIA,180.645601447272
Machadinho D'Oeste,AMAZONIA,RONDONIA,213.532693325436
Pimenta Bueno,AMAZONIA,RONDONIA,6.99349265379453
Pimenta Bueno,AMAZONIA,RONDONIA,4.22039326520902
Pimenta Bueno,AMAZONIA,RONDONIA,9.30969102619638
Pimenta Bueno,AMAZONIA,RONDONIA,54.0962126529423
Pimenta Bueno,AMAZONIA,RONDONIA,40.3425344089305
Pimenta Bueno,AMAZONIA,RONDONIA,19.4256012952614
Pimenta Bueno,AMAZONIA,RONDONIA,22.9620922447646
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,1902.63062874217
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,1840.48966508784
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,2443.74576168719
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,10637.0206481016
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,104.731961215165
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,858.802081964354
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,7021.21636649664
Pimenteiras Do Oeste,AMAZONIA,RONDONIA,691.791609119129
Porto Velho,AMAZONIA,RONDONIA,310.029816944907
Porto Velho,AMAZONIA,RONDONIA,187.095034801864
Porto Velho,AMAZONIA,RONDONIA,412.709635592348
Porto Velho,AMAZONIA,RONDONIA,2398.14921334115
Porto Velho,AMAZONIA,RONDONIA,1788.43235805904
Porto Velho,AMAZONIA,RONDONIA,861.159925626993
Porto Velho,AMAZONIA,RONDONIA,1017.93676031873
Rio Crespo,AMAZONIA,RONDONIA,297.186138158567
Rio Crespo,AMAZONIA,RONDONIA,179.344204403699
Rio Crespo,AMAZONIA,RONDONIA,395.612215596395
Rio Crespo,AMAZONIA,RONDONIA,2298.80051687903
Rio Crespo,AMAZONIA,RONDONIA,1714.34254642622
Rio Crespo,AMAZONIA,RONDONIA,825.484449063439
Rio Crespo,AMAZONIA,RONDONIA,975.766452626473
Rolim De Moura,AMAZONIA,RONDONIA,74.2408455703517
Rolim De Moura,AMAZONIA,RONDONIA,44.8024442377202
Rolim De Moura,AMAZONIA,RONDONIA,98.8289211126182
Rolim De Moura,AMAZONIA,RONDONIA,574.269362723777
Rolim De Moura,AMAZONIA,RONDONIA,428.264390232103
Rolim De Moura,AMAZONIA,RONDONIA,206.216426793589
Rolim De Moura,AMAZONIA,RONDONIA,243.758766714482
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,14.2542506846199
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,8.60207432366858
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,18.9751639492689
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,110.259782116903
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,82.2268110063411
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,39.5935770965446
Santa Luzia D'Oeste,AMAZONIA,RONDONIA,46.8017105762812
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,13.3633522026633
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,8.06443996278964
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,17.7892058002713
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,103.36848529028
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,77.0875902417786
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,37.118956822846
Sao Felipe D'Oeste,AMAZONIA,RONDONIA,43.8765780086067
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,356.35610041325
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,215.051757491189
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,474.378876818798
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,2756.49326344381
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,2055.66931352298
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,989.838964370105
Sao Miguel Do Guapore,AMAZONIA,RONDONIA,1170.04221706502
Seringueiras,AMAZONIA,RONDONIA,133.633542864414
Seringueiras,AMAZONIA,RONDONIA,80.6444122029622
Seringueiras,AMAZONIA,RONDONIA,177.892085741828
Seringueiras,AMAZONIA,RONDONIA,1033.68501408764
Seringueiras,AMAZONIA,RONDONIA,770.876022622229
Seringueiras,AMAZONIA,RONDONIA,371.189626108899
Seringueiras,AMAZONIA,RONDONIA,438.765848503819
Vilhena,AMAZONIA,RONDONIA,3030.14106863912
Vilhena,AMAZONIA,RONDONIA,1594.81108875743
Vilhena,AMAZONIA,RONDONIA,398.702772189358
Vilhena,AMAZONIA,RONDONIA,4750.39920023267
Vilhena,AMAZONIA,RONDONIA,119.610831656807
Vilhena,AMAZONIA,RONDONIA,2508.86310968173
Alto Alegre,AMAZONIA,RORAIMA,8484.45157343848
Amajari,AMAZONIA,RORAIMA,131.544993386487
Boa Vista,AMAZONIA,RORAIMA,6217.5336874093
Bonfim,AMAZONIA,RORAIMA,4060.41579585986
Canta,AMAZONIA,RORAIMA,587.494970463294
Iracema,AMAZONIA,RORAIMA,72.0109963795986
Mucajai,AMAZONIA,RORAIMA,336.882983062981
Arapoema,AMAZONIA,TOCANTINS,109.801988078088
Arapoema,AMAZONIA,TOCANTINS,0.200147753173599
Arapoema,AMAZONIA,TOCANTINS,29.2440585634145
Arapoema,AMAZONIA,TOCANTINS,2.76183884604249
Arapoema,AMAZONIA,TOCANTINS,5.00369382933997
Arapoema,AMAZONIA,TOCANTINS,1.52372484491061
Arapoema,AMAZONIA,TOCANTINS,930.128970269671
Arapoema,AMAZONIA,TOCANTINS,78.227749327901
Arapoema,AMAZONIA,TOCANTINS,32.4360049236394
Arapoema,AMAZONIA,TOCANTINS,55.0406321227396
Arapoema,AMAZONIA,TOCANTINS,6.43341928197259
Arapoema,AMAZONIA,TOCANTINS,35.0258568053798
Arapoema,AMAZONIA,TOCANTINS,40.0295506347197
Arapoema,AMAZONIA,TOCANTINS,30.0221629760398
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,20.7733538571059
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,0.0378657998197899
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,5.53266099629908
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,0.522510171713281
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,0.946644995494748
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,0.288272334028061
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,175.970386059096
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,14.7998478595649
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,6.1365428785351
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,10.4130949504422
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,1.21713365663744
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,6.62651496846324
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,7.57315996395798
Bandeirantes Do Tocantins,AMAZONIA,TOCANTINS,5.67986997296849
Barreiras,CERRADO,BAHIA,37792.452000999
Barreiras,CERRADO,BAHIA,753.400616095773
Barreiras,CERRADO,BAHIA,3324.7571071808
Barreiras,CERRADO,BAHIA,1184.83547890302
Barreiras,CERRADO,BAHIA,734.52680056165
Barreiras,CERRADO,BAHIA,308.222784300172
Barreiras,CERRADO,BAHIA,554.348217970035
Correntina,CERRADO,BAHIA,77982.9
Correntina,CERRADO,BAHIA,5000
Correntina,CERRADO,BAHIA,18100.206
Correntina,CERRADO,BAHIA,7125.42
Correntina,CERRADO,BAHIA,3100.206
Correntina,CERRADO,BAHIA,5744.438
Correntina,CERRADO,BAHIA,598.62
Correntina,CERRADO,BAHIA,4203.10418710237
Correntina,CERRADO,BAHIA,83.7897811974187
Correntina,CERRADO,BAHIA,369.764325371654
Correntina,CERRADO,BAHIA,131.77199940012
Correntina,CERRADO,BAHIA,81.6907214937515
Correntina,CERRADO,BAHIA,34.2791326484494
Correntina,CERRADO,BAHIA,61.6520811087094
Formosa Do Rio Preto,CERRADO,BAHIA,39253.05
Formosa Do Rio Preto,CERRADO,BAHIA,400
Formosa Do Rio Preto,CERRADO,BAHIA,6162.122
Formosa Do Rio Preto,CERRADO,BAHIA,6308
Formosa Do Rio Preto,CERRADO,BAHIA,2500
Formosa Do Rio Preto,CERRADO,BAHIA,6466.867
Formosa Do Rio Preto,CERRADO,BAHIA,6458.201
Formosa Do Rio Preto,CERRADO,BAHIA,19667.129
Formosa Do Rio Preto,CERRADO,BAHIA,4293.36
Formosa Do Rio Preto,CERRADO,BAHIA,57421.0517751354
Formosa Do Rio Preto,CERRADO,BAHIA,1144.70095200784
Formosa Do Rio Preto,CERRADO,BAHIA,5051.56558738585
Formosa Do Rio Preto,CERRADO,BAHIA,1800.21395217514
Formosa Do Rio Preto,CERRADO,BAHIA,1116.02447610862
Formosa Do Rio Preto,CERRADO,BAHIA,468.307175599739
Formosa Do Rio Preto,CERRADO,BAHIA,842.264950807374
Jaborandi,CERRADO,BAHIA,16258.4633680111
Jaborandi,CERRADO,BAHIA,324.115945636614
Jaborandi,CERRADO,BAHIA,1430.32374912337
Jaborandi,CERRADO,BAHIA,509.720941905422
Jaborandi,CERRADO,BAHIA,315.996355024499
Jaborandi,CERRADO,BAHIA,132.598669374463
Jaborandi,CERRADO,BAHIA,238.482811190706
Luis Eduardo Magalhaes,CERRADO,BAHIA,17208.9419475212
Luis Eduardo Magalhaes,CERRADO,BAHIA,343.063939468022
Luis Eduardo Magalhaes,CERRADO,BAHIA,1513.94125063837
Luis Eduardo Magalhaes,CERRADO,BAHIA,539.519504404385
Luis Eduardo Magalhaes,CERRADO,BAHIA,334.469673188439
Luis Eduardo Magalhaes,CERRADO,BAHIA,140.350459445838
Luis Eduardo Magalhaes,CERRADO,BAHIA,252.424645574888
Sao Desiderio,CERRADO,BAHIA,67765.952721231
Sao Desiderio,CERRADO,BAHIA,1350.92876559433
Sao Desiderio,CERRADO,BAHIA,5961.64898029996
Sao Desiderio,CERRADO,BAHIA,2124.53812321192
Sao Desiderio,CERRADO,BAHIA,1317.08597362304
Sao Desiderio,CERRADO,BAHIA,552.676778631339
Sao Desiderio,CERRADO,BAHIA,994.006293348288
Abadia De Goias,CERRADO,GOIAS,11.0501068518255
Abadia De Goias,CERRADO,GOIAS,0.39184776070303
Abadia De Goias,CERRADO,GOIAS,0.266801303307479
Abadia De Goias,CERRADO,GOIAS,1.39497802810279
Abadia De Goias,CERRADO,GOIAS,0.400162770185149
Acreuna,CERRADO,GOIAS,781.400358763012
Acreuna,CERRADO,GOIAS,27.7092325802487
Acreuna,CERRADO,GOIAS,18.8666622792397
Acreuna,CERRADO,GOIAS,98.6448679856853
Acreuna,CERRADO,GOIAS,28.2972224956015
Americano Do Brasil,CERRADO,GOIAS,3.94646673279481
Americano Do Brasil,CERRADO,GOIAS,0.139945628822511
Americano Do Brasil,CERRADO,GOIAS,0.0952861797526712
Americano Do Brasil,CERRADO,GOIAS,0.498206438608139
Americano Do Brasil,CERRADO,GOIAS,0.142915275066125
Anicuns,CERRADO,GOIAS,22.1002137036509
Anicuns,CERRADO,GOIAS,0.783695521406061
Anicuns,CERRADO,GOIAS,0.533602606614959
Anicuns,CERRADO,GOIAS,2.78995605620558
Anicuns,CERRADO,GOIAS,0.800325540370297
Aracu,CERRADO,GOIAS,13.4179868915023
Aracu,CERRADO,GOIAS,0.475815137996537
Aracu,CERRADO,GOIAS,0.323973011159082
Aracu,CERRADO,GOIAS,1.69390189126767
Aracu,CERRADO,GOIAS,0.485911935224823
Araguapaz,CERRADO,GOIAS,32.3452351845456
Araguapaz,CERRADO,GOIAS,1.14699415548034
Araguapaz,CERRADO,GOIAS,0.780965380583453
Araguapaz,CERRADO,GOIAS,4.08329919351
Araguapaz,CERRADO,GOIAS,1.17133337145963
Avelinopolis,CERRADO,GOIAS,12.6286935449434
Avelinopolis,CERRADO,GOIAS,0.447826012232035
Avelinopolis,CERRADO,GOIAS,0.304915775208548
Avelinopolis,CERRADO,GOIAS,1.59426060354604
Avelinopolis,CERRADO,GOIAS,0.457328880211598
Bela Vista De Goias,CERRADO,GOIAS,114.579920226002
Bela Vista De Goias,CERRADO,GOIAS,4.0631177385107
Bela Vista De Goias,CERRADO,GOIAS,2.76649560579716
Bela Vista De Goias,CERRADO,GOIAS,14.4646991490981
Bela Vista De Goias,CERRADO,GOIAS,4.14933709692189
Campestre De Goias,CERRADO,GOIAS,6.70898439069133
Campestre De Goias,CERRADO,GOIAS,0.237907247896855
Campestre De Goias,CERRADO,GOIAS,0.161986286948011
Campestre De Goias,CERRADO,GOIAS,0.846949802512805
Campestre De Goias,CERRADO,GOIAS,0.242955639697227
Caturai,CERRADO,GOIAS,0.868217248178949
Caturai,CERRADO,GOIAS,0.0307878456801046
Caturai,CERRADO,GOIAS,0.0209628283666696
Caturai,CERRADO,GOIAS,0.109604730621172
Caturai,CERRADO,GOIAS,0.0314411637654364
Cezarina,CERRADO,GOIAS,31.9663714805781
Cezarina,CERRADO,GOIAS,1.13355927236092
Cezarina,CERRADO,GOIAS,0.771817837365107
Cezarina,CERRADO,GOIAS,4.03547100960489
Cezarina,CERRADO,GOIAS,1.15761340012042
Cristalina,CERRADO,GOIAS,2683.33552407983
Cristalina,CERRADO,GOIAS,95.1537419886466
Cristalina,CERRADO,GOIAS,64.7882798452297
Cristalina,CERRADO,GOIAS,338.747321479582
