MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Pejucara,MATA ATLANTICA,RIO GRANDE DO SUL,888.765459592433
Picada Cafe,MATA ATLANTICA,RIO GRANDE DO SUL,0.0165097535106978
Pinhal Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,299.103765697644
Pinhal Grande,MATA ATLANTICA,RIO GRANDE DO SUL,484.568700185943
Pontao,MATA ATLANTICA,RIO GRANDE DO SUL,926.416614966873
Ponte Preta,MATA ATLANTICA,RIO GRANDE DO SUL,122.531394565103
Porto Vera Cruz,MATA ATLANTICA,RIO GRANDE DO SUL,9.11553967005148
Pouso Novo,MATA ATLANTICA,RIO GRANDE DO SUL,0.297249173558531
Progresso,MATA ATLANTICA,RIO GRANDE DO SUL,0.470643648487127
Protasio Alves,MATA ATLANTICA,RIO GRANDE DO SUL,26.0090240185575
Putinga,MATA ATLANTICA,RIO GRANDE DO SUL,1.23852595476622
Quatro Irmaos,MATA ATLANTICA,RIO GRANDE DO SUL,535.042749765278
Quinze De Novembro,MATA ATLANTICA,RIO GRANDE DO SUL,297.245976765495
Redentora,MATA ATLANTICA,RIO GRANDE DO SUL,297.245976765495
Relvado,MATA ATLANTICA,RIO GRANDE DO SUL,2.63392611518377
Rio Dos Indios,MATA ATLANTICA,RIO GRANDE DO SUL,216.073050046608
Roca Sales,MATA ATLANTICA,RIO GRANDE DO SUL,63.6188944934542
Rondinha,MATA ATLANTICA,RIO GRANDE DO SUL,297.245976765495
Sananduva,MATA ATLANTICA,RIO GRANDE DO SUL,569.473746069939
Santa Barbara Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2006.92930676295
Santa Cecilia Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,237.796783515549
Santa Clara Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,13.6237749866618
Santa Maria Do Herval,MATA ATLANTICA,RIO GRANDE DO SUL,0.0495397762986607
Santo Antonio Do Palma,MATA ATLANTICA,RIO GRANDE DO SUL,161.008237414643
Santo Antonio Do Planalto,MATA ATLANTICA,RIO GRANDE DO SUL,386.41976138253
Santo Augusto,MATA ATLANTICA,RIO GRANDE DO SUL,1012.70051971048
Santo Expedito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,184.292500126408
Sao Domingos Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,50.5318126850888
Sao Francisco De Paula,MATA ATLANTICA,RIO GRANDE DO SUL,31.3759663172889
Sao Joao Da Urtiga,MATA ATLANTICA,RIO GRANDE DO SUL,166.457749512461
Sao Joao Do Polesine,MATA ATLANTICA,RIO GRANDE DO SUL,8.91738056485683
Sao Jorge,MATA ATLANTICA,RIO GRANDE DO SUL,76.3756971054731
Sao Jose Do Herval,MATA ATLANTICA,RIO GRANDE DO SUL,6.14307948176587
Sao Jose Do Ouro,MATA ATLANTICA,RIO GRANDE DO SUL,564.767351648134
Sao Jose Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.0412848995433118
Sao Valentim,MATA ATLANTICA,RIO GRANDE DO SUL,61.9262451594781
Sao Valentim Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,21.7980378755056
Sao Valerio Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,173.294406893941
Sarandi,MATA ATLANTICA,RIO GRANDE DO SUL,491.281534416093
Sede Nova,MATA ATLANTICA,RIO GRANDE DO SUL,151.10004029228
Segredo,MATA ATLANTICA,RIO GRANDE DO SUL,132.720331107514
Serafina Correa,MATA ATLANTICA,RIO GRANDE DO SUL,84.2692310900356
Sertao,MATA ATLANTICA,RIO GRANDE DO SUL,921.462521663574
Severiano De Almeida,MATA ATLANTICA,RIO GRANDE DO SUL,61.9262451594781
Silveira Martins,MATA ATLANTICA,RIO GRANDE DO SUL,83.2288747562306
Soledade,MATA ATLANTICA,RIO GRANDE DO SUL,743.114931397971
Tapejara,MATA ATLANTICA,RIO GRANDE DO SUL,320.010392557004
Taquari,MATA ATLANTICA,RIO GRANDE DO SUL,2.17980273597391
Tenente Portela,MATA ATLANTICA,RIO GRANDE DO SUL,287.337769127365
Teutonia,MATA ATLANTICA,RIO GRANDE DO SUL,12.3852490318956
Tio Hugo,MATA ATLANTICA,RIO GRANDE DO SUL,234.427994601108
Travesseiro,MATA ATLANTICA,RIO GRANDE DO SUL,2.45227676349982
Tres Coroas,MATA ATLANTICA,RIO GRANDE DO SUL,0.0165097535106978
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,222.934482574121
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,118.898386499891
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,136.237739350852
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,187.358519089843
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,1426.780669546
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,6.18476398043874
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,42.7703882759116
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,60.6877192047119
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,51.5226397583618
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,201.136444698616
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,74.3114941913737
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,445.868965148242
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,313.842211940442
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,241.512350864081
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,60.1923109259587
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,1.68439445722073
Arroio Dos Ratos,PAMPA,RIO GRANDE DO SUL,35.6695117436608
Barao Do Triunfo,PAMPA,RIO GRANDE DO SUL,3.83942204716202
Barra Do Ribeiro,PAMPA,RIO GRANDE DO SUL,57.4758150116883
Boa Vista Do Cadeado,PAMPA,RIO GRANDE DO SUL,928.769812177775
Butia,PAMPA,RIO GRANDE DO SUL,99.081992255165
Capivari Do Sul,PAMPA,RIO GRANDE DO SUL,34.4805360809598
Cerro Grande Do Sul,PAMPA,RIO GRANDE DO SUL,0.693577899714384
Charqueadas,PAMPA,RIO GRANDE DO SUL,33.4401692313882
Cidreira,PAMPA,RIO GRANDE DO SUL,7.43114521283075
Eldorado Do S,PAMPA,RIO GRANDE DO SUL,22.3842708301008
Encruzilhada Do Sul,PAMPA,RIO GRANDE DO SUL,743.114931397971
Eugenio De Castro,PAMPA,RIO GRANDE DO SUL,600.436863391795
Formigueiro,PAMPA,RIO GRANDE DO SUL,152.297281347503
General Camara,PAMPA,RIO GRANDE DO SUL,131.283635531787
Mariana Pimentel,PAMPA,RIO GRANDE DO SUL,7.92656400735049
Minas Do Leao,PAMPA,RIO GRANDE DO SUL,230.365627786952
Mostardas,PAMPA,RIO GRANDE DO SUL,91.1554282478145
Osorio,PAMPA,RIO GRANDE DO SUL,6.49812330837841
Palmares Do Sul,PAMPA,RIO GRANDE DO SUL,63.214310890543
Pantano Grande,PAMPA,RIO GRANDE DO SUL,277.553426703632
Restinga Seca,PAMPA,RIO GRANDE DO SUL,539.914283785256
Rio Pardo,PAMPA,RIO GRANDE DO SUL,1144.39699372193
Santo Antonio Da Patrulha,PAMPA,RIO GRANDE DO SUL,71.2151793044582
Sao Jeronimo,PAMPA,RIO GRANDE DO SUL,62.256513840058
Sentinela Do Sul,PAMPA,RIO GRANDE DO SUL,14.8623009414281
Sertao Santana,PAMPA,RIO GRANDE DO SUL,1.74218911027474
Tapes,PAMPA,RIO GRANDE DO SUL,143.68540483296
Tavares,PAMPA,RIO GRANDE DO SUL,5.72198612534397
Tramandai,PAMPA,RIO GRANDE DO SUL,0.0660495298093585
Triunfo,PAMPA,RIO GRANDE DO SUL,11.1467230771294
Vale Verde,PAMPA,RIO GRANDE DO SUL,123.852490318956
Viamao,PAMPA,RIO GRANDE DO SUL,12.3274543788416
Unknown Municipality Goias,UNKNOWN BIOME,GOIAS,525
Unknown Municipality Goias,UNKNOWN BIOME,GOIAS,2090
Unknown Municipality Goias,UNKNOWN BIOME,GOIAS,500
Unknown Municipality Goias,UNKNOWN BIOME,GOIAS,1000
Unknown Municipality Mato Grosso,UNKNOWN BIOME,MATO GROSSO,253.515
Unknown Municipality Mato Grosso Do Sul,UNKNOWN BIOME,MATO GROSSO DO SUL,39794.23
Paraiso Das Aguas,UNKNOWN BIOME,RIO GRANDE DO SUL,1426.780669546
Unknown Municipality,UNKNOWN BIOME,UNKNOWN STATE,383.575
Unknown Municipality,UNKNOWN BIOME,UNKNOWN STATE,61521.862
