MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Campo Verde,CERRADO,MATO GROSSO,52.234
Campo Verde,CERRADO,MATO GROSSO,3199.948
Campo Verde,CERRADO,MATO GROSSO,13449.227
Campo Verde,CERRADO,MATO GROSSO,25619.809
Campo Verde,CERRADO,MATO GROSSO,24448.516
Campo Verde,CERRADO,MATO GROSSO,36110.366
Campo Verde,CERRADO,MATO GROSSO,52.082
Campo Verde,CERRADO,MATO GROSSO,8433.765
Campo Verde,CERRADO,MATO GROSSO,5901.33
Campo Verde,CERRADO,MATO GROSSO,1496.23
Campo Verde,CERRADO,MATO GROSSO,1204.784
Campo Verde,CERRADO,MATO GROSSO,612.325
Campo Verde,CERRADO,MATO GROSSO,598.66
Campo Verde,CERRADO,MATO GROSSO,6673.913
Campo Verde,CERRADO,MATO GROSSO,1989.574
Campo Verde,CERRADO,MATO GROSSO,540
Campos De Julio,CERRADO,MATO GROSSO,40741.8512536628
Campos De Julio,CERRADO,MATO GROSSO,1867.00094159791
Campos De Julio,CERRADO,MATO GROSSO,819.580625875769
Campos De Julio,CERRADO,MATO GROSSO,1563.40010680998
Campos De Julio,CERRADO,MATO GROSSO,422.258315566154
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,102.92148355872
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,16.6516887928929
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,8.33671756336213
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,90.2997968996347
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,21.116064682802
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,0.0847691194647751
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,772.805489516524
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,120.949115560071
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,136.317646465764
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,31.816180792052
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,187.587019038565
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,172.50569439795
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,1761.33698303121
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,67.1020336851384
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,48.2787371884397
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,16.4911665088848
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,534.499509067224
Cocalinho,CERRADO,MATO GROSSO,1779.28089699591
Cocalinho,CERRADO,MATO GROSSO,127.978269703944
Cocalinho,CERRADO,MATO GROSSO,30.540828345104
Cocalinho,CERRADO,MATO GROSSO,11.378648630115
Cocalinho,CERRADO,MATO GROSSO,166.28531571532
Cocalinho,CERRADO,MATO GROSSO,30.3937578459297
Cocalinho,CERRADO,MATO GROSSO,728.543809452166
Cocalinho,CERRADO,MATO GROSSO,64.3157258022794
Cocalinho,CERRADO,MATO GROSSO,1.96642087715908
Comodoro,CERRADO,MATO GROSSO,867.98
Comodoro,CERRADO,MATO GROSSO,11.1409660846737
Comodoro,CERRADO,MATO GROSSO,0.608453174748262
Comodoro,CERRADO,MATO GROSSO,0.883526741753112
Comodoro,CERRADO,MATO GROSSO,29.3082436133969
Comodoro,CERRADO,MATO GROSSO,289.78157102522
Comodoro,CERRADO,MATO GROSSO,67.5783822702811
Comodoro,CERRADO,MATO GROSSO,1243.97176587305
Comodoro,CERRADO,MATO GROSSO,290.130133207456
Comodoro,CERRADO,MATO GROSSO,1469.02244824364
Comodoro,CERRADO,MATO GROSSO,88.4765413331776
Comodoro,CERRADO,MATO GROSSO,583.945172798972
Comodoro,CERRADO,MATO GROSSO,402.933051845875
Comodoro,CERRADO,MATO GROSSO,732.336010657835
Comodoro,CERRADO,MATO GROSSO,139.00514018239
Comodoro,CERRADO,MATO GROSSO,236.831422325643
Comodoro,CERRADO,MATO GROSSO,127.432479357243
Comodoro,CERRADO,MATO GROSSO,161.218556118129
Comodoro,CERRADO,MATO GROSSO,79.8058402825262
Comodoro,CERRADO,MATO GROSSO,45.6267910700789
Comodoro,CERRADO,MATO GROSSO,7.38196826597265
Comodoro,CERRADO,MATO GROSSO,3.69580438720322
Comodoro,CERRADO,MATO GROSSO,40.0313892138909
Comodoro,CERRADO,MATO GROSSO,9.36109972564471
Comodoro,CERRADO,MATO GROSSO,0.0375795486936135
Comodoro,CERRADO,MATO GROSSO,342.597418816482
Comodoro,CERRADO,MATO GROSSO,53.6187376527826
Comodoro,CERRADO,MATO GROSSO,60.4318608651781
Comodoro,CERRADO,MATO GROSSO,14.1046376660378
Comodoro,CERRADO,MATO GROSSO,83.1604192748381
Comodoro,CERRADO,MATO GROSSO,76.474619336434
Comodoro,CERRADO,MATO GROSSO,780.829733016021
Comodoro,CERRADO,MATO GROSSO,29.7474381972199
Comodoro,CERRADO,MATO GROSSO,21.4027604214179
Comodoro,CERRADO,MATO GROSSO,7.31080609009566
Comodoro,CERRADO,MATO GROSSO,236.952447477655
Conquista D'Oeste,CERRADO,MATO GROSSO,167.137536418668
Dom Aquino,CERRADO,MATO GROSSO,90.009545041089
Dom Aquino,CERRADO,MATO GROSSO,4.91578495272847
Dom Aquino,CERRADO,MATO GROSSO,7.13814578129221
Dom Aquino,CERRADO,MATO GROSSO,236.785719797165
Dom Aquino,CERRADO,MATO GROSSO,2341.18901099194
Dom Aquino,CERRADO,MATO GROSSO,545.975941092629
Dom Aquino,CERRADO,MATO GROSSO,10050.235485792
Dom Aquino,CERRADO,MATO GROSSO,2344.00509742495
Dom Aquino,CERRADO,MATO GROSSO,11868.4538860105
Dom Aquino,CERRADO,MATO GROSSO,714.815319576628
Dom Aquino,CERRADO,MATO GROSSO,4717.78110920575
Dom Aquino,CERRADO,MATO GROSSO,3255.35688763627
Dom Aquino,CERRADO,MATO GROSSO,5916.65306541038
Dom Aquino,CERRADO,MATO GROSSO,1123.04348932556
Dom Aquino,CERRADO,MATO GROSSO,1913.39677483539
Dom Aquino,CERRADO,MATO GROSSO,1029.54621737719
Dom Aquino,CERRADO,MATO GROSSO,1302.50902642426
Dom Aquino,CERRADO,MATO GROSSO,644.763418258119
General Carneiro,CERRADO,MATO GROSSO,4310.915
General Carneiro,CERRADO,MATO GROSSO,354.440331756403
General Carneiro,CERRADO,MATO GROSSO,57.3449769278737
General Carneiro,CERRADO,MATO GROSSO,28.7099334050277
General Carneiro,CERRADO,MATO GROSSO,310.973849812239
General Carneiro,CERRADO,MATO GROSSO,72.7193654111286
General Carneiro,CERRADO,MATO GROSSO,0.291927339044342
General Carneiro,CERRADO,MATO GROSSO,2661.38248902262
General Carneiro,CERRADO,MATO GROSSO,416.523772904
General Carneiro,CERRADO,MATO GROSSO,469.449819094487
General Carneiro,CERRADO,MATO GROSSO,109.568355266884
General Carneiro,CERRADO,MATO GROSSO,646.010948951099
General Carneiro,CERRADO,MATO GROSSO,594.073981817355
General Carneiro,CERRADO,MATO GROSSO,6065.680779312
General Carneiro,CERRADO,MATO GROSSO,231.085544616353
General Carneiro,CERRADO,MATO GROSSO,166.261999284997
General Carneiro,CERRADO,MATO GROSSO,56.7921713363603
General Carneiro,CERRADO,MATO GROSSO,1840.70591257398
Guiratinga,CERRADO,MATO GROSSO,15398.9034515893
Guiratinga,CERRADO,MATO GROSSO,1107.59634546732
Guiratinga,CERRADO,MATO GROSSO,264.317605956345
Guiratinga,CERRADO,MATO GROSSO,98.4772623370117
Guiratinga,CERRADO,MATO GROSSO,1439.12719258691
Guiratinga,CERRADO,MATO GROSSO,263.044774656247
Guiratinga,CERRADO,MATO GROSSO,6305.23027642709
Guiratinga,CERRADO,MATO GROSSO,556.624675575587
Guiratinga,CERRADO,MATO GROSSO,17.0185187081406
Itiquira,CERRADO,MATO GROSSO,434.145473636226
Itiquira,CERRADO,MATO GROSSO,23.7104385498438
Itiquira,CERRADO,MATO GROSSO,34.4296116560622
Itiquira,CERRADO,MATO GROSSO,1142.09496809152
Itiquira,CERRADO,MATO GROSSO,11292.3202931981
Itiquira,CERRADO,MATO GROSSO,2633.42052702787
Itiquira,CERRADO,MATO GROSSO,48475.5727089052
Itiquira,CERRADO,MATO GROSSO,11305.9031990744
Itiquira,CERRADO,MATO GROSSO,57245.4347071698
Itiquira,CERRADO,MATO GROSSO,3447.78806890268
Itiquira,CERRADO,MATO GROSSO,22755.4012547577
Itiquira,CERRADO,MATO GROSSO,15701.6509437153
Itiquira,CERRADO,MATO GROSSO,28537.9527943533
Itiquira,CERRADO,MATO GROSSO,5416.80604390073
Itiquira,CERRADO,MATO GROSSO,9228.93842742709
Itiquira,CERRADO,MATO GROSSO,4965.83812271872
Itiquira,CERRADO,MATO GROSSO,6282.42702409263
Itiquira,CERRADO,MATO GROSSO,3109.90483815022
Jaciara,CERRADO,MATO GROSSO,89.0298478323687
Jaciara,CERRADO,MATO GROSSO,4.86227972953621
Jaciara,CERRADO,MATO GROSSO,7.06045156014957
Jaciara,CERRADO,MATO GROSSO,234.208456367556
Jaciara,CERRADO,MATO GROSSO,2315.7066431152
Jaciara,CERRADO,MATO GROSSO,540.033336835795
Jaciara,CERRADO,MATO GROSSO,9940.84500228368
Jaciara,CERRADO,MATO GROSSO,2318.49207822098
Jaciara,CERRADO,MATO GROSSO,11739.2732403507
Jaciara,CERRADO,MATO GROSSO,707.035005021988
Jaciara,CERRADO,MATO GROSSO,4666.43103314512
Jaciara,CERRADO,MATO GROSSO,3219.92437817575
Jaciara,CERRADO,MATO GROSSO,5852.25402316989
Jaciara,CERRADO,MATO GROSSO,1110.81986825003
Jaciara,CERRADO,MATO GROSSO,1892.57065602071
Jaciara,CERRADO,MATO GROSSO,1018.34025522115
Jaciara,CERRADO,MATO GROSSO,1288.33203600688
Jaciara,CERRADO,MATO GROSSO,637.745574529833
Jaciara,CERRADO,MATO GROSSO,2625.554
Jangada,CERRADO,MATO GROSSO,11.1149467217799
Juina,CERRADO,MATO GROSSO,1955.53651744744
Juina,CERRADO,MATO GROSSO,140.655801042064
Juina,CERRADO,MATO GROSSO,33.5662037415119
Juina,CERRADO,MATO GROSSO,12.5058179138335
Juina,CERRADO,MATO GROSSO,182.757544211037
Juina,CERRADO,MATO GROSSO,33.4045644341602
Juina,CERRADO,MATO GROSSO,800.713381652892
Juina,CERRADO,MATO GROSSO,70.6868435809341
Juina,CERRADO,MATO GROSSO,2.16121458980878
Juscimeira,CERRADO,MATO GROSSO,170.854987745969
Juscimeira,CERRADO,MATO GROSSO,27.6426649353166
Juscimeira,CERRADO,MATO GROSSO,13.8393824873035
Juscimeira,CERRADO,MATO GROSSO,149.902334860421
Juscimeira,CERRADO,MATO GROSSO,35.0537598942097
Juscimeira,CERRADO,MATO GROSSO,0.140721124167702
Juscimeira,CERRADO,MATO GROSSO,1282.89709665943
Juscimeira,CERRADO,MATO GROSSO,200.781789597036
Juscimeira,CERRADO,MATO GROSSO,226.294346050495
Juscimeira,CERRADO,MATO GROSSO,52.8165062471936
Juscimeira,CERRADO,MATO GROSSO,311.404157139371
Juscimeira,CERRADO,MATO GROSSO,286.368377945661
Juscimeira,CERRADO,MATO GROSSO,2923.91052136969
Juscimeira,CERRADO,MATO GROSSO,111.392847698925
Juscimeira,CERRADO,MATO GROSSO,80.1452016188203
Juscimeira,CERRADO,MATO GROSSO,27.376189638626
Juscimeira,CERRADO,MATO GROSSO,887.296839437851
Lucas Do Rio Verde,CERRADO,MATO GROSSO,1688.92106448144
Lucas Do Rio Verde,CERRADO,MATO GROSSO,356.633795107298
Lucas Do Rio Verde,CERRADO,MATO GROSSO,8663.22172257641
Lucas Do Rio Verde,CERRADO,MATO GROSSO,1581.97792392709
Lucas Do Rio Verde,CERRADO,MATO GROSSO,23501.752490218
Lucas Do Rio Verde,CERRADO,MATO GROSSO,52320.2461586204
Lucas Do Rio Verde,CERRADO,MATO GROSSO,69041.109469246
Lucas Do Rio Verde,CERRADO,MATO GROSSO,2320.38329584003
Lucas Do Rio Verde,CERRADO,MATO GROSSO,6547.4897134888
Lucas Do Rio Verde,CERRADO,MATO GROSSO,1597.55150884371
Lucas Do Rio Verde,CERRADO,MATO GROSSO,5307.84910302133
Luciara,CERRADO,MATO GROSSO,7.64305177731864
Luciara,CERRADO,MATO GROSSO,0.261444108365559
Luciara,CERRADO,MATO GROSSO,6.76837858021406
Luciara,CERRADO,MATO GROSSO,2.95615134593244
Luciara,CERRADO,MATO GROSSO,41.0144313558524
Luciara,CERRADO,MATO GROSSO,36.7495743643392
Luciara,CERRADO,MATO GROSSO,9.8360197103493
Luciara,CERRADO,MATO GROSSO,17.5254859773304
Luciara,CERRADO,MATO GROSSO,28.7804864601579
Luciara,CERRADO,MATO GROSSO,33.0534462624092
Luciara,CERRADO,MATO GROSSO,36.4561105724432
Luciara,CERRADO,MATO GROSSO,62.0302650849145
Luciara,CERRADO,MATO GROSSO,0.529323666327621
Luciara,CERRADO,MATO GROSSO,48.1534803094547
Luciara,CERRADO,MATO GROSSO,3.29239153484495
Luciara,CERRADO,MATO GROSSO,0.352756235876245
Luciara,CERRADO,MATO GROSSO,30.5490874655752
Luciara,CERRADO,MATO GROSSO,1.08820595351343
Luciara,CERRADO,MATO GROSSO,2.95139384016458
Luciara,CERRADO,MATO GROSSO,62.06992429266
Luciara,CERRADO,MATO GROSSO,10.6884316372619
Luciara,CERRADO,MATO GROSSO,12.3481262099772
Luciara,CERRADO,MATO GROSSO,91.4696919627103
Luciara,CERRADO,MATO GROSSO,26.7889317551254
Luciara,CERRADO,MATO GROSSO,10.790495774842
Luciara,CERRADO,MATO GROSSO,46.0934814878293
Nobres,CERRADO,MATO GROSSO,219.084324686893
Nobres,CERRADO,MATO GROSSO,35.44569965323
Nobres,CERRADO,MATO GROSSO,17.7459950471129
Nobres,CERRADO,MATO GROSSO,192.217108994869
Nobres,CERRADO,MATO GROSSO,44.9488154573389
Nobres,CERRADO,MATO GROSSO,0.180444205136697
Nobres,CERRADO,MATO GROSSO,1645.03622500209
Nobres,CERRADO,MATO GROSSO,257.458932651677
Nobres,CERRADO,MATO GROSSO,290.173231926059
Nobres,CERRADO,MATO GROSSO,67.7256705007169
Nobres,CERRADO,MATO GROSSO,399.308035262084
Nobres,CERRADO,MATO GROSSO,367.205099023434
Nobres,CERRADO,MATO GROSSO,3749.27867468298
Nobres,CERRADO,MATO GROSSO,142.837075668836
Nobres,CERRADO,MATO GROSSO,102.768772543302
Nobres,CERRADO,MATO GROSSO,35.1040030999635
Nobres,CERRADO,MATO GROSSO,1137.76502184463
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,3.88565220424132
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,0.212211167475918
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,0.308149006603827
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,10.2218820642046
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,101.067572744131
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,23.5694183100343
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,433.861982645121
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,101.189141322783
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,512.353261890847
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,30.8581020031871
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,203.663473221035
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,140.531592069061
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,255.417978336055
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,48.4810406247992
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,82.6000663855528
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,44.444825569264
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,56.2284485190907
Nossa Senhora Do Livramento,CERRADO,MATO GROSSO,27.8340080068748
Nova Brasilandia,CERRADO,MATO GROSSO,60.2307575253565
Nova Brasilandia,CERRADO,MATO GROSSO,9.74474711589456
Nova Brasilandia,CERRADO,MATO GROSSO,4.878736652001
Nova Brasilandia,CERRADO,MATO GROSSO,52.8444109392167
Nova Brasilandia,CERRADO,MATO GROSSO,12.3573478327678
Nova Brasilandia,CERRADO,MATO GROSSO,0.0496077991064702
Nova Brasilandia,CERRADO,MATO GROSSO,452.254072171218
Nova Brasilandia,CERRADO,MATO GROSSO,70.7807213840706
Nova Brasilandia,CERRADO,MATO GROSSO,79.7745507236332
Nova Brasilandia,CERRADO,MATO GROSSO,18.6191706960352
Nova Brasilandia,CERRADO,MATO GROSSO,109.777938171384
Nova Brasilandia,CERRADO,MATO GROSSO,100.952185022656
Nova Brasilandia,CERRADO,MATO GROSSO,1030.75331871669
Nova Brasilandia,CERRADO,MATO GROSSO,39.2688307688648
Nova Brasilandia,CERRADO,MATO GROSSO,28.253235502268
Nova Brasilandia,CERRADO,MATO GROSSO,9.65080775133042
Nova Brasilandia,CERRADO,MATO GROSSO,312.794853075382
Nova Mutum,CERRADO,MATO GROSSO,3730.51379287361
Nova Mutum,CERRADO,MATO GROSSO,426.387823837496
Nova Mutum,CERRADO,MATO GROSSO,1314.02282848203
Nova Mutum,CERRADO,MATO GROSSO,61121.790163479
Nova Mutum,CERRADO,MATO GROSSO,63182.0942440854
Nova Mutum,CERRADO,MATO GROSSO,72013.0178917726
Nova Mutum,CERRADO,MATO GROSSO,85628.6994591486
Nova Mutum,CERRADO,MATO GROSSO,50698.5363208346
Nova Mutum,CERRADO,MATO GROSSO,13120.872846835
Nova Nazare,CERRADO,MATO GROSSO,3180.62615484221
Nova Nazare,CERRADO,MATO GROSSO,228.772777001692
Nova Nazare,CERRADO,MATO GROSSO,54.5945036497558
Nova Nazare,CERRADO,MATO GROSSO,20.3403675613039
Nova Nazare,CERRADO,MATO GROSSO,297.250099870855
Nova Nazare,CERRADO,MATO GROSSO,54.331601779079
Nova Nazare,CERRADO,MATO GROSSO,1302.33820820775
Nova Nazare,CERRADO,MATO GROSSO,114.970199477649
Nova Nazare,CERRADO,MATO GROSSO,3.51515586093223
Nova Xavantina,CERRADO,MATO GROSSO,10649.8635352421
Nova Xavantina,CERRADO,MATO GROSSO,766.01233123145
Nova Xavantina,CERRADO,MATO GROSSO,182.801745737711
Nova Xavantina,CERRADO,MATO GROSSO,68.1067589332262
Nova Xavantina,CERRADO,MATO GROSSO,995.298675590108
Nova Xavantina,CERRADO,MATO GROSSO,181.921457105988
Nova Xavantina,CERRADO,MATO GROSSO,4360.68985128258
Nova Xavantina,CERRADO,MATO GROSSO,384.960971660396
Nova Xavantina,CERRADO,MATO GROSSO,11.7699875438181
Nova Xavantina,CERRADO,MATO GROSSO,25.1426226759801
Nova Xavantina,CERRADO,MATO GROSSO,996.360818939158
Nova Xavantina,CERRADO,MATO GROSSO,165.882028944448
Nova Xavantina,CERRADO,MATO GROSSO,716.309911816487
Nova Xavantina,CERRADO,MATO GROSSO,1748.713
Novo Santo Antonio,CERRADO,MATO GROSSO,35.258363326717
Novo Santo Antonio,CERRADO,MATO GROSSO,345.996816063485
Novo Santo Antonio,CERRADO,MATO GROSSO,123.853247815079
Novo Sao Joaquim,CERRADO,MATO GROSSO,371.981583678599
Novo Sao Joaquim,CERRADO,MATO GROSSO,60.1829798204331
Novo Sao Joaquim,CERRADO,MATO GROSSO,30.1307880014318
Novo Sao Joaquim,CERRADO,MATO GROSSO,326.363945554845
Novo Sao Joaquim,CERRADO,MATO GROSSO,76.3182467855414
Novo Sao Joaquim,CERRADO,MATO GROSSO,0.306374822974225
Novo Sao Joaquim,CERRADO,MATO GROSSO,2793.0943076803
Novo Sao Joaquim,CERRADO,MATO GROSSO,437.137534311701
Novo Sao Joaquim,CERRADO,MATO GROSSO,492.682890513756
Novo Sao Joaquim,CERRADO,MATO GROSSO,114.990893139233
Novo Sao Joaquim,CERRADO,MATO GROSSO,677.982030638937
Novo Sao Joaquim,CERRADO,MATO GROSSO,623.474703015873
Novo Sao Joaquim,CERRADO,MATO GROSSO,6365.87131942994
Novo Sao Joaquim,CERRADO,MATO GROSSO,242.521968156548
Novo Sao Joaquim,CERRADO,MATO GROSSO,174.490305584379
Novo Sao Joaquim,CERRADO,MATO GROSSO,59.6028158803461
Novo Sao Joaquim,CERRADO,MATO GROSSO,1931.80244768649
Paranatinga,CERRADO,MATO GROSSO,35442.114
Paranatinga,CERRADO,MATO GROSSO,66.5558079515963
Paranatinga,CERRADO,MATO GROSSO,111.576985071894
Paranatinga,CERRADO,MATO GROSSO,2487.82573514329
Paranatinga,CERRADO,MATO GROSSO,333.449173549294
Paranatinga,CERRADO,MATO GROSSO,142.853139928788
Paranatinga,CERRADO,MATO GROSSO,3.42321478723042
Paranatinga,CERRADO,MATO GROSSO,475.661048268468
Paranatinga,CERRADO,MATO GROSSO,1771.74231318944
Paranatinga,CERRADO,MATO GROSSO,1057.24724559234
Paranatinga,CERRADO,MATO GROSSO,88.7770451366756
Paranatinga,CERRADO,MATO GROSSO,3286.64900808929
Paranatinga,CERRADO,MATO GROSSO,3274.90848037187
Paranatinga,CERRADO,MATO GROSSO,532.257777897228
Paranatinga,CERRADO,MATO GROSSO,239.149244274035
Paranatinga,CERRADO,MATO GROSSO,7648.70559633385
Paranatinga,CERRADO,MATO GROSSO,395.092746900263
Paranatinga,CERRADO,MATO GROSSO,249.584279818486
Paranatinga,CERRADO,MATO GROSSO,5494.51880198727
Paranatinga,CERRADO,MATO GROSSO,3288.13361858041
Paranatinga,CERRADO,MATO GROSSO,257.903755812436
Paranatinga,CERRADO,MATO GROSSO,12256.404696671
Paranatinga,CERRADO,MATO GROSSO,2792.91839074101
Paranatinga,CERRADO,MATO GROSSO,216.306375842688
Paranatinga,CERRADO,MATO GROSSO,2077.21674954051
Paranatinga,CERRADO,MATO GROSSO,498.586196317396
Paranatinga,CERRADO,MATO GROSSO,1666.3978635584
Paranatinga,CERRADO,MATO GROSSO,1101.92183334273
Paranatinga,CERRADO,MATO GROSSO,2707.17146515085
Paranatinga,CERRADO,MATO GROSSO,481.717626792064
Paranatinga,CERRADO,MATO GROSSO,5606.56101215675
Paranatinga,CERRADO,MATO GROSSO,945.587481734308
Paranatinga,CERRADO,MATO GROSSO,604.123592625198
Paranatinga,CERRADO,MATO GROSSO,97.7412849971196
Paranatinga,CERRADO,MATO GROSSO,48.9344652927247
Paranatinga,CERRADO,MATO GROSSO,530.037421052226
Paranatinga,CERRADO,MATO GROSSO,123.946064681455
Paranatinga,CERRADO,MATO GROSSO,0.497573715652059
Paranatinga,CERRADO,MATO GROSSO,4536.17663275164
Paranatinga,CERRADO,MATO GROSSO,709.941323137872
Paranatinga,CERRADO,MATO GROSSO,800.150789452272
Paranatinga,CERRADO,MATO GROSSO,186.753093514642
Paranatinga,CERRADO,MATO GROSSO,1101.08929596583
Paranatinga,CERRADO,MATO GROSSO,1012.56565922446
Paranatinga,CERRADO,MATO GROSSO,10338.6114270823
Paranatinga,CERRADO,MATO GROSSO,393.872302075735
Paranatinga,CERRADO,MATO GROSSO,283.38421823319
Paranatinga,CERRADO,MATO GROSSO,96.7990589860066
Paranatinga,CERRADO,MATO GROSSO,3137.37960733795
Pedra Preta,CERRADO,MATO GROSSO,10361.0649137504
Pedra Preta,CERRADO,MATO GROSSO,745.239923719064
Pedra Preta,CERRADO,MATO GROSSO,177.84460314141
Pedra Preta,CERRADO,MATO GROSSO,66.2598678412325
Pedra Preta,CERRADO,MATO GROSSO,968.30857524452
Pedra Preta,CERRADO,MATO GROSSO,176.988185814941
Pedra Preta,CERRADO,MATO GROSSO,4242.43845645145
Pedra Preta,CERRADO,MATO GROSSO,374.52175827745
Pedra Preta,CERRADO,MATO GROSSO,11.450813859913
Pedra Preta,CERRADO,MATO GROSSO,461.151
Pedra Preta,CERRADO,MATO GROSSO,13969.484
Pedra Preta,CERRADO,MATO GROSSO,4680.498
Planalto Da Serra,CERRADO,MATO GROSSO,24.2868991344429
Planalto Da Serra,CERRADO,MATO GROSSO,40.7155899021933
Planalto Da Serra,CERRADO,MATO GROSSO,907.833208747746
Planalto Da Serra,CERRADO,MATO GROSSO,121.679034387875
Planalto Da Serra,CERRADO,MATO GROSSO,52.1285806193225
Planalto Da Serra,CERRADO,MATO GROSSO,1.24916629835615
Planalto Da Serra,CERRADO,MATO GROSSO,173.573610734036
Planalto Da Serra,CERRADO,MATO GROSSO,646.527000077148
Planalto Da Serra,CERRADO,MATO GROSSO,385.800398254394
Planalto Da Serra,CERRADO,MATO GROSSO,32.3956572243311
Planalto Da Serra,CERRADO,MATO GROSSO,1199.33204038081
Planalto Da Serra,CERRADO,MATO GROSSO,1195.04780101487
Planalto Da Serra,CERRADO,MATO GROSSO,194.226339716497
Planalto Da Serra,CERRADO,MATO GROSSO,87.2680199147434
Planalto Da Serra,CERRADO,MATO GROSSO,2791.09137195522
Planalto Da Serra,CERRADO,MATO GROSSO,144.173408573076
Planalto Da Serra,CERRADO,MATO GROSSO,91.075871754161
Planalto Da Serra,CERRADO,MATO GROSSO,2005.00644561651
Planalto Da Serra,CERRADO,MATO GROSSO,1199.87379002463
Planalto Da Serra,CERRADO,MATO GROSSO,94.1117341459663
Planalto Da Serra,CERRADO,MATO GROSSO,4472.48818368255
Planalto Da Serra,CERRADO,MATO GROSSO,1019.16465796627
Planalto Da Serra,CERRADO,MATO GROSSO,78.9324221869395
Planalto Da Serra,CERRADO,MATO GROSSO,757.997765020834
Planalto Da Serra,CERRADO,MATO GROSSO,181.939233140896
Planalto Da Serra,CERRADO,MATO GROSSO,608.085726485776
Planalto Da Serra,CERRADO,MATO GROSSO,402.102614994902
Planalto Da Serra,CERRADO,MATO GROSSO,987.874722542284
Planalto Da Serra,CERRADO,MATO GROSSO,175.783718555271
Planalto Da Serra,CERRADO,MATO GROSSO,2045.89180094365
Planalto Da Serra,CERRADO,MATO GROSSO,345.054601521402
Pontal Do Araguaia,CERRADO,MATO GROSSO,142.107590231523
Pontal Do Araguaia,CERRADO,MATO GROSSO,10.2213672615344
Pontal Do Araguaia,CERRADO,MATO GROSSO,2.43923459591176
Pontal Do Araguaia,CERRADO,MATO GROSSO,0.908789803592539
Pontal Do Araguaia,CERRADO,MATO GROSSO,13.2808740582159
Pontal Do Araguaia,CERRADO,MATO GROSSO,2.42748837064339
Pontal Do Araguaia,CERRADO,MATO GROSSO,58.1873302378175
Pontal Do Araguaia,CERRADO,MATO GROSSO,5.13676779376693
Pontal Do Araguaia,CERRADO,MATO GROSSO,0.157054084437055
Ponte Branca,CERRADO,MATO GROSSO,18.7910964809508
Ponte Branca,CERRADO,MATO GROSSO,1.35158648504137
Ponte Branca,CERRADO,MATO GROSSO,0.322543592195001
Ponte Branca,CERRADO,MATO GROSSO,0.120170617574961
Ponte Branca,CERRADO,MATO GROSSO,1.75614958618819
Ponte Branca,CERRADO,MATO GROSSO,0.320990371484234
Ponte Branca,CERRADO,MATO GROSSO,7.69419659207779
Ponte Branca,CERRADO,MATO GROSSO,0.679242389907918
Ponte Branca,CERRADO,MATO GROSSO,0.0207674934785393
Poxoreo,CERRADO,MATO GROSSO,297.585266942879
Poxoreo,CERRADO,MATO GROSSO,48.1463838563463
Poxoreo,CERRADO,MATO GROSSO,24.1046304011454
Poxoreo,CERRADO,MATO GROSSO,261.091156443876
Poxoreo,CERRADO,MATO GROSSO,61.0545974284332
Poxoreo,CERRADO,MATO GROSSO,0.24509985837938
Poxoreo,CERRADO,MATO GROSSO,2234.47544614423
Poxoreo,CERRADO,MATO GROSSO,349.710027449361
Poxoreo,CERRADO,MATO GROSSO,394.146312411005
Poxoreo,CERRADO,MATO GROSSO,91.9927145113867
Poxoreo,CERRADO,MATO GROSSO,542.385624511149
Poxoreo,CERRADO,MATO GROSSO,498.779762412699
